0.44000D+04,0.99966053D+00,0.10000000D+01,0.99999999D+00,0.10000000D+01,0.99999935D+00,0.10000000D+01,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999992D+00,0.99999594D+00,0.99999996D+00,0.99991359D+00,0.99992652D+00,0.99999999D+00,0.99851785D+00,0.99999999D+00,0.99999999D+00,0.99999998D+00,0.99999998D+00,0.99999999D+00,0.10000000D+01,0.99999995D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999985D+00,0.99999986D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.99999989D+00,0.99999995D+00,0.99848341D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999997D+00,0.98188011D+00,0.99672213D+00,0.99999997D+00,0.97928730D+00,0.99465810D+00,0.99946554D+00,0.99921665D+00
0.44500D+04,0.99968668D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999939D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999994D+00,0.99999619D+00,0.99999996D+00,0.99991831D+00,0.99993088D+00,0.99999999D+00,0.99861004D+00,0.99999999D+00,0.99999999D+00,0.99999998D+00,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.99999996D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999988D+00,0.99999989D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.99999991D+00,0.99999996D+00,0.99856765D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.98287541D+00,0.99691324D+00,0.99999998D+00,0.98030965D+00,0.99493741D+00,0.99949655D+00,0.99926306D+00
0.45000D+04,0.99971072D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999943D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999995D+00,0.99999643D+00,0.99999997D+00,0.99992278D+00,0.99993494D+00,0.10000000D+01,0.99869672D+00,0.99999999D+00,0.99999999D+00,0.99999998D+00,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.99999997D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999990D+00,0.99999991D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.99999993D+00,0.99999997D+00,0.99864698D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.98381432D+00,0.99709195D+00,0.99999998D+00,0.98127989D+00,0.99520317D+00,0.99952575D+00,0.99930677D+00
0.45500D+04,0.99973282D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999947D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999996D+00,0.99999665D+00,0.99999998D+00,0.99992701D+00,0.99993872D+00,0.10000000D+01,0.99877818D+00,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.99999997D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999992D+00,0.99999993D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999994D+00,0.99999997D+00,0.99872168D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.98470002D+00,0.99725915D+00,0.99999999D+00,0.98220070D+00,0.99545592D+00,0.99955323D+00,0.99934791D+00
0.46000D+04,0.99975315D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999950D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999997D+00,0.99999685D+00,0.99999998D+00,0.99993101D+00,0.99994226D+00,0.10000000D+01,0.99885472D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.99999997D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999994D+00,0.99999994D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999995D+00,0.99999997D+00,0.99879207D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.98553551D+00,0.99741568D+00,0.99999999D+00,0.98307461D+00,0.99569620D+00,0.99957910D+00,0.99938663D+00
0.46500D+04,0.99977186D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999953D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999997D+00,0.99999705D+00,0.99999998D+00,0.99993480D+00,0.99994556D+00,0.10000000D+01,0.99892660D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999995D+00,0.99999995D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999996D+00,0.99999998D+00,0.99885839D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.98632365D+00,0.99756230D+00,0.99999999D+00,0.98390403D+00,0.99592454D+00,0.99960345D+00,0.99942306D+00
0.47000D+04,0.99978908D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999956D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.99999723D+00,0.99999999D+00,0.99993838D+00,0.99994866D+00,0.10000000D+01,0.99899409D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999996D+00,0.99999996D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999997D+00,0.99999998D+00,0.99892090D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.98706711D+00,0.99769971D+00,0.99999999D+00,0.98469124D+00,0.99614142D+00,0.99962638D+00,0.99945733D+00
0.47500D+04,0.99980494D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999958D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.99999740D+00,0.99999999D+00,0.99994177D+00,0.99995155D+00,0.10000000D+01,0.99905743D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999997D+00,0.99999997D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999997D+00,0.99999998D+00,0.99897984D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.98776846D+00,0.99782856D+00,0.99999999D+00,0.98543842D+00,0.99634735D+00,0.99964797D+00,0.99948956D+00
0.48000D+04,0.99981955D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999961D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999755D+00,0.99999999D+00,0.99994498D+00,0.99995426D+00,0.10000000D+01,0.99911686D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999997D+00,0.99999997D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.99999998D+00,0.99903542D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.98843010D+00,0.99794944D+00,0.10000000D+01,0.98614761D+00,0.99654279D+00,0.99966829D+00,0.99951988D+00
0.48500D+04,0.99983301D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999963D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999770D+00,0.99999999D+00,0.99994801D+00,0.99995680D+00,0.10000000D+01,0.99917261D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.99999998D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.99999999D+00,0.99908784D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.98905429D+00,0.99806291D+00,0.10000000D+01,0.98682079D+00,0.99672822D+00,0.99968742D+00,0.99954838D+00
0.49000D+04,0.99984542D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999965D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999784D+00,0.99999999D+00,0.99995087D+00,0.99995918D+00,0.10000000D+01,0.99922488D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.99999998D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.99913730D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.98964320D+00,0.99816947D+00,0.10000000D+01,0.98745980D+00,0.99690407D+00,0.99970543D+00,0.99957517D+00
0.49500D+04,0.99985686D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999967D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999797D+00,0.99999999D+00,0.99995358D+00,0.99996142D+00,0.10000000D+01,0.99927389D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.99918397D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99019886D+00,0.99826959D+00,0.10000000D+01,0.98806641D+00,0.99707078D+00,0.99972239D+00,0.99960036D+00
0.50000D+04,0.99986742D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999969D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999809D+00,0.99999999D+00,0.99995614D+00,0.99996352D+00,0.10000000D+01,0.99931981D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.99922802D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99072318D+00,0.99836371D+00,0.10000000D+01,0.98864228D+00,0.99722877D+00,0.99973835D+00,0.99962403D+00
